SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
AMLSTEEL,BE,7.65,7.65,7.3,7.65,7.65,7.3,1801,13530.15,01-JUL-2014,7,INE577F01018,
AMRUTANJAN,EQ,172,175.4,169.65,173.95,175,171.4,31997,5534053.9,01-JUL-2014,867,INE098F01023,
AMTEKAUTO,EQ,246.55,255,246.2,251.85,251.25,245.9,1791873,451139095.85,01-JUL-2014,20507,INE130C01021,
AMTEKINDIA,BE,99.4,103.4,99.1,102.95,102.6,98.5,742693,75505481.45,01-JUL-2014,3929,INE068D01021,
AMTL,EQ,15.1,15.85,15.1,15.8,15.85,15.15,2290,35791.5,01-JUL-2014,10,INE436N01029,
ANANTRAJ,EQ,77.65,79.6,77.55,78.45,78.65,75.35,2375695,186646613,01-JUL-2014,14197,INE242C01024,
ANDHRABANK,EQ,103.6,103.7,100.2,100.85,100.9,103,3109989,315662445.4,01-JUL-2014,18592,INE434A01013,
ANDHRACEMT,EQ,11.2,11.3,10.9,11.2,11.2,10.95,24328,271800.65,01-JUL-2014,87,INE666E01012,
ANDHRSUGAR,EQ,142.2,146.55,142.1,145.15,144.6,143.4,42184,6104684.5,01-JUL-2014,505,INE715B01013,
ANGIND,BE,15.8,16.55,15.4,15.95,16.55,15.85,8151,127769.45,01-JUL-2014,22,INE017D01010,
ANIKINDS,BE,34.05,34.15,34,34.15,34.15,32.55,2300,78375,01-JUL-2014,17,INE087B01017,
ANKITMETAL,EQ,8.65,9.25,8.5,9,8.95,8.65,187185,1663694.85,01-JUL-2014,316,INE106I01010,
ANSALAPI,EQ,40.3,41,39.5,39.7,39.7,40.1,201053,8042080.2,01-JUL-2014,841,INE436A01026,
ANSALHSG,EQ,30.45,30.45,29.75,29.95,29.85,30,42231,1265206.65,01-JUL-2014,178,INE880B01015,
ANTGRAPHIC,BE,0.25,0.25,0.25,0.25,0.25,0.2,1002,250.5,01-JUL-2014,2,INE414B01021,
APARINDS,EQ,262,264,249,252.6,254.5,258.85,18517,4723570.85,01-JUL-2014,768,INE372A01015,
APCOTEXIND,EQ,186.3,187.95,183,183.25,183,185.4,10228,1888866.95,01-JUL-2014,198,INE116A01024,
APLAB,BE,40.05,43.5,40,43,43,41.95,626,25174.3,01-JUL-2014,26,INE273A01015,
APLAPOLLO,EQ,310.3,324.95,310.3,315.7,316,309.75,15735,5023379.7,01-JUL-2014,511,INE702C01019,
APLLTD,EQ,269.6,295,269.6,285.95,287,266.25,852084,243850018,01-JUL-2014,14743,INE901L01018,
APOLLOHOSP,EQ,995.05,1008.9,986.25,989.25,992.5,995.05,77442,77332040.4,01-JUL-2014,7605,INE437A01024,
APOLLOTYRE,EQ,200.25,204.8,199.75,203.3,203,199.1,4241333,860902985.5,01-JUL-2014,57077,INE438A01022,
APTECHT,EQ,104.4,106.85,103.2,103.85,104.2,101.55,1437385,151161837.4,01-JUL-2014,12635,INE266F01018,
ARCHIDPLY,EQ,16.75,16.95,15.65,16,16,16.15,29195,478896.5,01-JUL-2014,83,INE877I01016,
ARCHIES,EQ,22.45,22.8,22,22.25,22.2,22.35,151919,3404293.6,01-JUL-2014,605,INE731A01020,
ARCOTECH,EQ,305.05,306,301.45,304.25,304.9,305.95,11617,3525670.4,01-JUL-2014,149,INE574I01027,
ARIES,EQ,82.95,85.5,79.35,80,79.65,82.8,284478,23229474.95,01-JUL-2014,2985,INE298I01015,
ARIHANT,BE,43,46.3,43,46.25,46.3,44.1,501,22732.3,01-JUL-2014,24,INE413D01011,
AROGRANITE,EQ,42.5,42.5,40.6,41,41.85,42,754,31331,01-JUL-2014,19,INE210C01013,
ARROWTEX,EQ,9.5,9.5,9,9.5,9.5,9.05,8204,77470.75,01-JUL-2014,23,INE933J01015,
ARSHIYA,BE,28,29.35,28,28.7,28.8,28.8,27115,780304.1,01-JUL-2014,84,INE968D01022,
ARSSINFRA,BE,67.7,67.85,65.55,67.85,67.85,64.65,161918,10937921.05,01-JUL-2014,728,INE267I01010,
ARVIND,EQ,233.05,238,232.6,235,234.75,233.75,1682547,395739319.95,01-JUL-2014,16432,INE034A01011,
ARVINDREM,EQ,38.2,39.25,38.2,38.4,38.65,38.5,754563,29086542.85,01-JUL-2014,1342,INE211C01037,
ASAHIINDIA,EQ,72.95,74,72.15,72.95,73,72.4,49344,3612084.45,01-JUL-2014,759,INE439A01020,
ASAHISONG,EQ,124,124,119.75,120.2,121.1,122.45,25068,3048170.9,01-JUL-2014,285,INE228I01012,
ASAL,EQ,46.3,48,46.3,47.1,47.45,48.5,3562,167370.85,01-JUL-2014,40,INE900C01027,
ASHAPURMIN,EQ,78.5,83.7,78.5,81.55,81.55,78.95,571452,46807250.95,01-JUL-2014,4162,INE348A01023,
ASHIANA,EQ,118.95,119.85,115,117.85,117.5,117.85,16516,1935560.85,01-JUL-2014,225,INE365D01021,
ASHIMASYN,BE,8.55,8.55,7.75,8,8.2,8.15,23176,182115.2,01-JUL-2014,49,INE440A01010,
ASHOKA,EQ,150.4,152,147,147.85,148,147.85,63971,9519164.3,01-JUL-2014,1458,INE442H01029,
ASHOKLEY,EQ,37,37.15,36.5,36.75,36.8,36.5,13062098,480969338.65,01-JUL-2014,22348,INE208A01029,
ASIANHOTNR,EQ,140,144.7,137.25,138.05,138,140.25,2473,342396.25,01-JUL-2014,83,INE363A01022,
ASIANPAINT,EQ,593.3,598.8,580.35,583.85,584,594,696050,407232847.3,01-JUL-2014,23548,INE021A01026,
ASIANTILES,BE,68.85,72.45,66.5,72.2,72.45,69,38067,2669914.15,01-JUL-2014,232,INE022I01019,
ASIL,BE,1,1,1,1,1,0.95,10,10,01-JUL-2014,1,INE988A01026,
ASSAMCO,EQ,6.75,6.85,6.45,6.75,6.8,6.7,1129417,7565477.15,01-JUL-2014,1154,INE442A01024,
ASTEC,EQ,50.3,50.6,50.3,50.6,50.6,48.2,89422,4524600.2,01-JUL-2014,70,INE563J01010,
ASTRAL,EQ,703.2,725,696.05,721.75,721.85,701.55,11685,8315454.6,01-JUL-2014,594,INE006I01038,
ASTRAMICRO,EQ,129.1,149.6,127.25,144.3,144.15,128.2,6050254,851194074.45,01-JUL-2014,48013,INE386C01029,
ASTRAZEN,EQ,1130.1,1159.05,1130.1,1144.8,1143.6,1135.5,31721,36336647.9,01-JUL-2014,1237,INE203A01020,
ATFL,EQ,585,598,577.1,595.4,594,586.8,86605,50388952.65,01-JUL-2014,441,INE209A01019,
ATLANTA,EQ,63.45,69.4,63,67.45,67.65,63.1,740051,49458301.3,01-JUL-2014,6605,INE285H01022,
ATLASCYCLE,EQ,260.5,274,260.5,269.35,269.5,263.05,55239,14900060.25,01-JUL-2014,1569,INE446A01017,
ATNINTER,BE,0.7,0.7,0.7,0.7,0.7,0.65,41885,29319.5,01-JUL-2014,31,INE803A01027,
ATUL,EQ,891.35,904,888,889.75,889.1,890.55,7566,6757124.1,01-JUL-2014,580,INE100A01010,
ATULAUTO,EQ,537,545,525,528.05,530.95,530.35,10788,5758360.6,01-JUL-2014,572,INE951D01010,
AURIONPRO,EQ,184,189.6,181.45,184.7,184.2,183.15,6218,1162511.6,01-JUL-2014,187,INE132H01018,
AUROPHARMA,EQ,741.95,748.4,728.5,732.2,731.75,740.85,1259338,928596155.55,01-JUL-2014,22126,INE406A01037,
AUSTRAL,BE,1.35,1.35,1.35,1.35,1.35,1.4,42683,57622.05,01-JUL-2014,35,INE455J01027,
AUTOAXLES,EQ,576.45,639,576.45,605.05,604.95,583.2,45486,28352129,01-JUL-2014,2032,INE449A01011,
AUTOIND,EQ,96.5,104.8,95.15,102.1,102.6,95.3,1447904,148573065.6,01-JUL-2014,13077,INE718H01014,
AUTOLITIND,EQ,29,29,28.2,28.4,28.4,28.7,2439,69368.6,01-JUL-2014,9,INE448A01013,
AVANTI,EQ,712,719.4,685,689.95,691.5,711.65,6922,4868452.2,01-JUL-2014,284,INE871C01012,
AVTNPL,EQ,41.25,48.6,40.05,46.1,45.9,40.5,1465154,67808099.9,01-JUL-2014,6856,INE488D01021,
AXIS-IT&T,EQ,70.2,73,70.2,72.35,73,71.4,14333,1035913.45,01-JUL-2014,123,INE555B01013,
AXISBANK,EQ,1928,1935.4,1916.4,1920.05,1925,1918.85,827371,1593327562.4,01-JUL-2014,23580,INE238A01026,
AXISBANK,IL,1950,1950,1950,1950,0.0,1744,15000,29250000,01-JUL-2014,2,INE238A01026,
AXISGOLD,EQ,2702,2715,2670,2682.85,2670,2668.35,224,603652.35,01-JUL-2014,78,INF846K01347,
BAFNAPHARM,EQ,36.5,37.45,36.5,37,37,35.7,90734,3365301.05,01-JUL-2014,368,INE878I01014,
BAGFILMS,EQ,4.5,4.6,4.4,4.45,4.55,4.4,181621,814274.55,01-JUL-2014,188,INE116D01028,
BAJAJ-AUTO,EQ,2314.95,2352.7,2312,2334.7,2330.6,2316.2,196804,459102693.3,01-JUL-2014,10169,INE917I01010,
BAJAJCORP,EQ,234,245.9,234,239.65,240.75,234.45,116931,28245316.45,01-JUL-2014,2378,INE933K01021,
BAJAJELEC,EQ,339,354.8,339,344.4,344.85,340.85,142070,49472280.95,01-JUL-2014,4241,INE193E01025,
BAJAJFINSV,EQ,934.75,973.7,932.1,952.6,950,934.75,88246,84604901.95,01-JUL-2014,3892,INE918I01018,
BAJAJHIND,EQ,30.4,31.5,30.05,30.45,30.4,30.05,4319445,132473016.2,01-JUL-2014,11121,INE306A01021,
BAJAJHLDNG,EQ,1283,1390,1275,1382.75,1384.6,1271.25,49585,67487252.55,01-JUL-2014,5874,INE118A01012,
BAJFINANCE,EQ,2024,2024,2000,2009.65,2005,2006.55,46882,94214770.1,01-JUL-2014,3834,INE296A01016,
BALAJITELE,EQ,71,71,68,69.3,69.7,70.55,232333,16099827.45,01-JUL-2014,1766,INE794B01026,
BALAMINES,EQ,62.7,63.9,60.6,63.15,63.5,60.85,38237,2389409.1,01-JUL-2014,292,INE050E01027,
BALKRISIND,EQ,761,761,730.35,737.4,735.95,754.3,18358,13681325.2,01-JUL-2014,973,INE787D01026,
BALLARPUR,EQ,19.25,19.8,19.2,19.65,19.65,19.2,1973173,38495508.85,01-JUL-2014,3582,INE294A01037,
BALMLAWRIE,EQ,562.9,573.5,558.5,570.5,572.5,551.95,97173,55089272.9,01-JUL-2014,2930,INE164A01016,
BALPHARMA,EQ,52.65,52.65,52.65,52.65,52.65,50.15,2331,122727.15,01-JUL-2014,20,INE083D01012,
BALRAMCHIN,EQ,80.6,82.4,80,80.9,80.95,80.75,1292300,104691644.75,01-JUL-2014,8710,INE119A01028,
BANARBEADS,EQ,33.1,34.6,33.1,34.6,34.6,33.35,365,12186,01-JUL-2014,6,INE655B01011,
BANARISUG,EQ,1050,1144,1020,1077.1,1072.65,1045,926,1003741.75,01-JUL-2014,178,INE459A01010,
BANCOINDIA,EQ,121,128,117.65,126.8,127.4,120.1,427493,52709267.7,01-JUL-2014,4614,INE213C01025,
BANG,EQ,12.5,13.4,12.45,13,13,12.85,880,11293.5,01-JUL-2014,8,INE863I01016,
BANKBARODA,EQ,881.85,886.65,872,878.25,877,876.45,828743,728814423.1,01-JUL-2014,18727,INE028A01013,
BANKBEES,EQ,1600,1630,1555.55,1562.25,1561.97,1617.66,2795,4416312.85,01-JUL-2014,390,INF732E01078,
BANKINDIA,EQ,303.6,309.8,302.35,304.5,304.7,301.55,4606726,1409440980.4,01-JUL-2014,50658,INE084A01016,
BANSWRAS,BE,81.1,83.6,79.2,79.2,79.2,81,905,72333,01-JUL-2014,9,INE629D01012,
BARTRONICS,EQ,12.3,12.3,12.3,12.3,12.3,11.75,128374,1579000.2,01-JUL-2014,128,INE855F01034,
BASF,EQ,888.5,898,872,875.55,875.1,871.5,11714,10296290.65,01-JUL-2014,1014,INE373A01013,
BASML,EQ,149.45,149.45,143,146.95,147,146,8417,1231562.3,01-JUL-2014,80,INE186H01014,
BATAINDIA,EQ,1295,1313.5,1272.85,1280.2,1275,1282.55,202718,263199123,01-JUL-2014,9407,INE176A01010,
BAYERCROP,EQ,1822,1836.15,1802.45,1826.4,1818,1833.65,5615,10237849.2,01-JUL-2014,720,INE462A01022,
BBL,EQ,701.5,701.5,701.5,701.5,701.5,668.1,4635,3251452.5,01-JUL-2014,153,INE464A01028,
BBTC,EQ,147.8,151.45,146,149.25,148.75,146.75,70839,10577108.9,01-JUL-2014,2224,INE050A01025,
BECREL,BE,7,7,7,7,7,7.15,100,700,01-JUL-2014,1,INE287A01015,
BEDMUTHA,EQ,16.05,16.05,16,16.05,16.05,15.3,1678,26925.85,01-JUL-2014,16,INE844K01012,
BEL,EQ,2149,2228,2144.85,2193.55,2191,2151.2,154611,340364016.2,01-JUL-2014,11563,INE263A01016,
BEML,BE,800,805,778,782,784,796.3,65127,51411673.85,01-JUL-2014,3202,INE258A01016,
BEPL,EQ,19.5,19.5,18.6,18.65,19.4,19.1,2245,42309.15,01-JUL-2014,15,INE922A01025,
BERGEPAINT,EQ,288.7,297.35,288.7,295.25,294.8,290.2,121748,35994226.55,01-JUL-2014,3420,INE463A01020,
BFINVEST,EQ,85,90.1,85,87.95,88.1,85.65,64438,5674768.15,01-JUL-2014,1328,INE878K01010,
BFUTILITIE,EQ,684,716,684,716,716,681.95,145956,103199755.9,01-JUL-2014,5160,INE243D01012,
BGLOBAL,BE,9.55,10.1,9.45,10.1,10,9.8,182680,1831829.25,01-JUL-2014,183,INE224M01013,
BGRENERGY,EQ,213.95,214.85,209.7,210.8,211.5,213.05,245013,52042510.35,01-JUL-2014,4617,INE661I01014,
BHAGYNAGAR,EQ,18.4,18.5,17.55,17.75,17.7,18,9054,161785.1,01-JUL-2014,97,INE458B01028,
BHARATFORG,EQ,629.75,672,629.75,652.8,655,626,2038808,1332215108.95,01-JUL-2014,43180,INE465A01025,
BHARATGEAR,EQ,58.4,60,57.8,58.05,57.8,58,16451,965045.35,01-JUL-2014,160,INE561C01019,
BHARATRAS,EQ,382.85,398.35,380,389.2,386.3,379.9,1109,430155.9,01-JUL-2014,103,INE838B01013,
BHARTIARTL,EQ,337.25,341.75,334.65,335.5,336,336.9,2116458,716218545.65,01-JUL-2014,22770,INE397D01024,
BHARTISHIP,BE,40.15,41.6,40.15,41.2,40.9,40.85,19014,783385.5,01-JUL-2014,121,INE673G01013,
BHEL,EQ,251.9,254.8,250.9,252.45,252.45,250.3,4437962,1124081527.95,01-JUL-2014,35567,INE257A01026,
BHUSANSTL,EQ,386.6,399.9,386.55,397,397,388.5,85952,33873093.5,01-JUL-2014,1866,INE824B01021,
BIL,EQ,360.05,364,355.4,357.95,357.05,358.45,15861,5696985.75,01-JUL-2014,222,INE828A01016,
BILENERGY,BE,2.5,2.6,2.5,2.5,2.5,2.5,17280,44062,01-JUL-2014,49,INE607L01029,
BILPOWER,BE,3.3,3.3,3.15,3.3,3.3,3.15,64341,211873.3,01-JUL-2014,70,INE952D01018,
BIMETAL,EQ,285,300,281.25,296.15,298.8,283,3525,1023504.85,01-JUL-2014,71,INE469A01019,
BINANIIND,EQ,134.3,137.25,132.05,137.25,137.25,130.75,242175,32914194.05,01-JUL-2014,1653,INE071A01013,
BINDALAGRO,EQ,38.9,40.3,38.8,39.35,39.4,38.7,241259,9558262.75,01-JUL-2014,954,INE143A01010,
BIOCON,EQ,532,532.85,522.35,523.95,524.3,530.75,453794,239049814.35,01-JUL-2014,9714,INE376G01013,
BIRLACORPN,EQ,401.55,419.8,401.55,411.55,412,409.8,16717,6909196.6,01-JUL-2014,814,INE340A01012,
BIRLACOT,BE,0.2,0.2,0.15,0.2,0.2,0.2,2440720,463666.2,01-JUL-2014,127,INE655I01024,
BIRLAERIC,BE,64.1,64.1,63,64.1,64.1,61.05,17552,1123333.7,01-JUL-2014,69,INE800A01015,
BIRLAMONEY,EQ,19.1,20.5,19,20.45,20.5,20,30249,605900.7,01-JUL-2014,68,INE865C01022,
BLBLIMITED,BE,4.5,4.5,4.3,4.5,4.5,4.3,2501,11154.5,01-JUL-2014,5,INE791A01024,
BLISSGVS,EQ,49.6,50.45,48,48.2,48.4,49.15,59066,2867559.35,01-JUL-2014,781,INE416D01022,
BLKASHYAP,EQ,10.95,11.05,10.6,10.95,11,10.9,136496,1492990.85,01-JUL-2014,219,INE350H01032,
BLUECHIP,BE,0.6,0.65,0.55,0.55,0.55,0.6,4921,2918.7,01-JUL-2014,12,INE657B01025,
BLUEDART,EQ,4224.95,4242.95,4100,4114.8,4100,4202.9,620,2584631.7,01-JUL-2014,197,INE233B01017,
BLUESTARCO,EQ,294.7,299.85,292.95,298.25,298.05,292,39617,11779305.75,01-JUL-2014,1300,INE472A01039,
BLUESTINFO,EQ,154.5,155.35,152.2,152.8,153,153.1,3324,510653.75,01-JUL-2014,48,INE504B01011,
BODALCHEM,EQ,46.4,46.4,46.4,46.4,46.4,44.2,263304,12217305.6,01-JUL-2014,76,INE338D01028,
BOMDYEING,EQ,79.1,81.9,78.7,80.75,80.65,78.6,2704941,218176161.15,01-JUL-2014,17906,INE032A01023,
BOSCHLTD,EQ,13661.9,13699,13380,13440.45,13450,13557.05,9851,132843766.2,01-JUL-2014,2296,INE323A01026,
BPCL,EQ,610.05,610.3,587.15,589.6,589,600.4,1922396,1147672044.1,01-JUL-2014,38262,INE029A01011,
BPL,EQ,20.3,20.55,19.3,20.25,20.05,19.7,128272,2584827.75,01-JUL-2014,349,INE110A01019,
BRANDHOUSE,BE,2.95,3.05,2.95,3.05,3.05,2.95,42501,129003.45,01-JUL-2014,47,INE317J01011,
BRFL,EQ,166,169,166,166.75,166.05,167.65,12744,2136760.75,01-JUL-2014,184,INE589G01011,
BRIGADE,EQ,124.5,126.4,122,122.5,122,123.85,48627,6011642.2,01-JUL-2014,1451,INE791I01019,
BRITANNIA,EQ,1010,1043,1010,1016.2,1020,1008.4,103742,106505717.8,01-JUL-2014,10284,INE216A01022,
BROADCAST,BE,5.95,6.1,5.6,6.1,6.1,5.85,650,3940.35,01-JUL-2014,5,INE698H01018,
BROOKS,EQ,31.25,31.3,29.4,29.65,29.5,30.5,105153,3181724.2,01-JUL-2014,767,INE650L01011,
BSELINFRA,BE,3.85,3.85,3.65,3.85,3.85,3.7,66755,253793.35,01-JUL-2014,86,INE395A01016,
BSL,EQ,30.65,31.8,29.85,29.95,29.85,29.95,30437,937448.85,01-JUL-2014,216,INE594B01012,
BSLGOLDETF,EQ,2691,2749.95,2690,2707.5,2710,2690,40,108201.45,01-JUL-2014,27,INF209K01HT2,
BSLIMITED,EQ,36.4,37.9,35.6,36.1,36,35.8,976456,35682785.15,01-JUL-2014,1733,INE043K01029,
BSLNIFTY,EQ,71.05,72.2,71.05,72.2,72.2,71,615,43922.25,01-JUL-2014,6,INF209K01IR4,
BURNPUR,EQ,13.2,13.75,13.2,13.7,13.75,13.3,100556,1363441.65,01-JUL-2014,368,INE817H01014,
BUTTERFLY,EQ,291.75,297.85,291.75,297,297.7,297.95,472,139849.95,01-JUL-2014,21,INE295F01017,
BVCL,BE,14.25,15.1,14.25,14.35,14.35,15,2435,35136.25,01-JUL-2014,18,INE139I01011,
CADILAHC,EQ,1061.3,1078,1046,1059.4,1051.2,1070.6,31816,33667701.1,01-JUL-2014,2024,INE010B01019,
CAIRN,EQ,365.05,369.05,362.05,363.25,363.5,365.05,1444677,527593933.7,01-JUL-2014,16647,INE910H01017,
CALSOFT,BE,7.55,7.55,7.55,7.55,7.55,7.9,110,830.5,01-JUL-2014,1,INE526B01014,
CANBK,EQ,465,469.8,457.5,461.4,460.95,462.4,2359925,1092197810.9,01-JUL-2014,39031,INE476A01014,
CANDC,BE,43.05,46.45,43.05,46,46.2,45.1,2551,116275.95,01-JUL-2014,19,INE874H01015,
CANFINHOME,EQ,404.2,424.8,402,411.3,411.9,404.2,68654,28539459.3,01-JUL-2014,2132,INE477A01012,
